finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.00185952, -0.00535223, -0.00666182, -0.00252123, 0.00458655, -0.00282437, -0.00315652, 0.00123165, -0.00609462, -0.00172613, -0.00332585, 0.000429135, 0.136966, 0.1552, 0.122436, 0.0927702, 0.206455, 0.169182, 0.11036, 0.0925872, 0.2018, 0.160793, 0.126517, 0.0916284, 0.181188, 0.133824, 0.119124, 0.133371, 0.0324259, -0.0584445, 0.0596009, 2.59935e-05, 0.111894, 0.000844378, 0.0365603, 0.0302275, 0.0524505, 0.0183371, -0.0066967, 0.0351635, -0.109204, -0.0511859, 0.00469608, 0.0573056, 
-0.0018196, -0.00497393, -0.00662888, -0.00251906, 0.00457615, -0.00282077, -0.00316247, 0.00122125, -0.00609982, -0.00172702, -0.00333345, 0.000431121, 0.137068, 0.155267, 0.122474, 0.092785, 0.206476, 0.169259, 0.110394, 0.0925901, 0.201894, 0.160889, 0.126513, 0.0916577, 0.181186, 0.133988, 0.119142, 0.133416, 0.0316669, -0.0585774, 0.0592506, 0.000113655, 0.111817, 0.000903436, 0.0364485, 0.030053, 0.0525957, 0.0183871, -0.00713076, 0.0350208, -0.108781, -0.0513876, 0.00425544, 0.0575894, 
-0.00179601, -0.0047519, -0.00660484, -0.00252042, 0.00457127, -0.00282555, -0.00317081, 0.00122142, -0.00610594, -0.00172508, -0.00334385, 0.000429827, 0.137183, 0.155335, 0.12251, 0.0927998, 0.206497, 0.169336, 0.110429, 0.092593, 0.201988, 0.160985, 0.126509, 0.0916867, 0.181184, 0.13415, 0.119161, 0.133461, 0.031332, -0.058746, 0.0590062, 0.000197909, 0.111674, 0.000910045, 0.0362857, 0.0299114, 0.0526742, 0.0184351, -0.00758024, 0.0349043, -0.108444, -0.05148, 0.00390557, 0.0577781, 
-0.00174833, -0.00429706, -0.00655994, -0.00252193, 0.0045767, -0.00281953, -0.00319151, 0.00120992, -0.00614685, -0.00172598, -0.00335402, 0.000432584, 0.137305, 0.155404, 0.122546, 0.0928147, 0.206519, 0.169413, 0.110463, 0.092596, 0.202082, 0.16108, 0.126506, 0.0917156, 0.181182, 0.134313, 0.11918, 0.133505, 0.0302945, -0.0589069, 0.0586686, 0.000284823, 0.111468, 0.00096746, 0.0361364, 0.0297532, 0.0529166, 0.0184341, -0.00783557, 0.0343756, -0.108082, -0.051583, 0.00354914, 0.0579657, 
-0.00171034, -0.00393897, -0.00650934, -0.00251809, 0.00457009, -0.00281694, -0.00321698, 0.001201, -0.00618146, -0.00172522, -0.00333637, 0.000434047, 0.137444, 0.155473, 0.12258, 0.0928297, 0.20654, 0.169489, 0.110497, 0.0925989, 0.202176, 0.161176, 0.126503, 0.091744, 0.18118, 0.134475, 0.119199, 0.133549, 0.0295337, -0.0590125, 0.058347, 0.000363753, 0.111314, 0.000950436, 0.0359739, 0.0296536, 0.0532845, 0.0185411, -0.00806185, 0.0336264, -0.107816, -0.0516661, 0.00316623, 0.0581361, 
-0.00169425, -0.00377583, -0.00648862, -0.00252025, 0.00457732, -0.00281956, -0.0032308, 0.00119972, -0.00619791, -0.00172615, -0.00333704, 0.000433069, 0.137596, 0.155543, 0.122613, 0.0928448, 0.206561, 0.169565, 0.110532, 0.0926019, 0.202269, 0.16127, 0.126501, 0.0917719, 0.181179, 0.134637, 0.119218, 0.133594, 0.0293146, -0.059204, 0.0581503, 0.000444785, 0.111073, 0.000934138, 0.0357863, 0.0295405, 0.0534366, 0.0185805, -0.00839981, 0.0332643, -0.107465, -0.0517888, 0.00279039, 0.0583214, 
-0.00166133, -0.00346448, -0.00644045, -0.00251998, 0.00457142, -0.00282085, -0.00326977, 0.00119661, -0.00624471, -0.00172997, -0.00333061, 0.000436177, 0.137755, 0.155613, 0.122646, 0.0928599, 0.206582, 0.169642, 0.110566, 0.0926049, 0.202362, 0.161365, 0.126499, 0.0917994, 0.181177, 0.134798, 0.119238, 0.133638, 0.0286486, -0.059345, 0.0578863, 0.000522628, 0.110964, 0.000968466, 0.0356569, 0.0293735, 0.0539838, 0.0187338, -0.00838478, 0.0319377, -0.107071, -0.0519715, 0.00235654, 0.0585533, 
-0.00161997, -0.00302936, -0.00638364, -0.00252318, 0.0045847, -0.00282014, -0.00329727, 0.00117673, -0.0062814, -0.00172971, -0.00332622, 0.000433103, 0.137927, 0.155683, 0.122679, 0.0928751, 0.206604, 0.169717, 0.110601, 0.0926079, 0.202455, 0.161459, 0.126497, 0.091826, 0.181176, 0.134959, 0.119257, 0.133683, 0.0276051, -0.0594939, 0.0575879, 0.000584967, 0.110705, 0.000987861, 0.0354896, 0.0292302, 0.0545075, 0.0188496, -0.00845526, 0.0308606, -0.106739, -0.0520947, 0.00197222, 0.0587404, 
-0.00157695, -0.00254714, -0.00633362, -0.00252011, 0.00457424, -0.00281873, -0.00331882, 0.00116682, -0.00631583, -0.00173035, -0.00331572, 0.000430936, 0.138116, 0.155754, 0.12271, 0.0928904, 0.206625, 0.169793, 0.110635, 0.0926109, 0.202548, 0.161553, 0.126495, 0.0918521, 0.181175, 0.135119, 0.119277, 0.133727, 0.0263408, -0.0597633, 0.0573582, 0.000676428, 0.110594, 0.000996063, 0.0353436, 0.0291014, 0.0547993, 0.0188675, -0.00862025, 0.0301246, -0.106378, -0.0522739, 0.00153425, 0.0589769, 
-0.00155767, -0.00232608, -0.00630821, -0.00251796, 0.00457655, -0.00280777, -0.00332928, 0.00115652, -0.00633476, -0.00172998, -0.00331633, 0.000429305, 0.138324, 0.155826, 0.122741, 0.0929057, 0.206646, 0.169869, 0.11067, 0.092614, 0.20264, 0.161647, 0.126494, 0.0918776, 0.181174, 0.13528, 0.119297, 0.133771, 0.0258378, -0.0600069, 0.0571769, 0.000795606, 0.11039, 0.00103876, 0.0351935, 0.0289718, 0.0549259, 0.0188831, -0.00903012, 0.0298921, -0.106032, -0.0524, 0.00114934, 0.0591768, 
-0.00152265, -0.00195127, -0.00625119, -0.0025249, 0.00459625, -0.00281094, -0.00334978, 0.00116298, -0.006361, -0.00172998, -0.00333097, 0.000431254, 0.13854, 0.155898, 0.122771, 0.0929211, 0.206667, 0.169944, 0.110705, 0.0926171, 0.202733, 0.16174, 0.126493, 0.091903, 0.181173, 0.135439, 0.119317, 0.133815, 0.024834, -0.0602246, 0.0569535, 0.000936703, 0.110046, 0.00102841, 0.0349708, 0.0288605, 0.0550577, 0.018922, -0.00934379, 0.0294125, -0.105694, -0.0524602, 0.000830848, 0.0593277, 
-0.00150968, -0.00179314, -0.00623088, -0.00252541, 0.00460453, -0.00281216, -0.00335663, 0.00116369, -0.00636709, -0.00172834, -0.00333348, 0.000427278, 0.13877, 0.155971, 0.122801, 0.0929365, 0.206688, 0.170019, 0.110739, 0.0926202, 0.202825, 0.161833, 0.126493, 0.0919281, 0.181172, 0.135599, 0.119337, 0.13386, 0.0245044, -0.0604619, 0.0567959, 0.00103748, 0.109824, 0.00102049, 0.0348125, 0.0287303, 0.05509, 0.0189331, -0.00976987, 0.0292624, -0.105377, -0.0525489, 0.000481135, 0.0594923, 
-0.0014767, -0.00137657, -0.00618376, -0.00252121, 0.00458875, -0.00281158, -0.00336784, 0.00115501, -0.00638329, -0.00172789, -0.00333622, 0.000425388, 0.139004, 0.156044, 0.122831, 0.092952, 0.206709, 0.170094, 0.110774, 0.0926234, 0.202916, 0.161926, 0.126493, 0.091953, 0.181172, 0.135758, 0.119358, 0.133904, 0.0233192, -0.0607725, 0.0566189, 0.00118354, 0.109777, 0.00104636, 0.0346977, 0.028574, 0.0552384, 0.0189659, -0.0101527, 0.0289522, -0.105097, -0.0525722, 0.000186648, 0.0595862, 
-0.00144814, -0.00101875, -0.00614098, -0.00251968, 0.00457838, -0.00281463, -0.00337881, 0.0011443, -0.00640521, -0.00172492, -0.00335512, 0.00042792, 0.139252, 0.156117, 0.12286, 0.0929674, 0.20673, 0.170169, 0.110809, 0.0926266, 0.203008, 0.162018, 0.126494, 0.0919777, 0.181171, 0.135916, 0.119379, 0.133948, 0.0222636, -0.0611039, 0.0564748, 0.001357, 0.10961, 0.00100129, 0.0344907, 0.028499, 0.0553692, 0.0189449, -0.0104852, 0.0286164, -0.104706, -0.0527211, -0.000213257, 0.0598654, 
-0.00142954, -0.000749033, -0.00611069, -0.00252414, 0.00458935, -0.00281541, -0.00339123, 0.00115526, -0.00641628, -0.00172772, -0.00333997, 0.000427202, 0.139509, 0.15619, 0.122888, 0.0929829, 0.206751, 0.170243, 0.110844, 0.0926299, 0.2031, 0.16211, 0.126495, 0.0920021, 0.18117, 0.136074, 0.1194, 0.133992, 0.0214968, -0.0613908, 0.056311, 0.00151035, 0.109381, 0.001044, 0.0343344, 0.0283289, 0.0553918, 0.018948, -0.0108268, 0.028298, -0.104352, -0.0528868, -0.000638387, 0.0600681, 
-0.00141922, -0.000611608, -0.00608957, -0.00252303, 0.00459294, -0.00281125, -0.00339578, 0.00115413, -0.00642191, -0.00172731, -0.0033399, 0.000427506, 0.139771, 0.156264, 0.122917, 0.0929984, 0.206773, 0.170318, 0.110879, 0.0926331, 0.203191, 0.162202, 0.126496, 0.0920263, 0.18117, 0.136232, 0.119422, 0.134036, 0.021167, -0.0616353, 0.056177, 0.00160409, 0.109153, 0.00103834, 0.034156, 0.0282257, 0.0553934, 0.0189335, -0.0112633, 0.0282005, -0.104011, -0.0530091, -0.00102528, 0.0602736, 
-0.00139643, -0.00028184, -0.00604024, -0.00252128, 0.00457933, -0.00281301, -0.00340702, 0.00115246, -0.00644436, -0.00172974, -0.00332537, 0.000427138, 0.140036, 0.156337, 0.122945, 0.0930139, 0.206794, 0.170392, 0.110914, 0.0926365, 0.203282, 0.162294, 0.126498, 0.0920503, 0.18117, 0.13639, 0.119443, 0.13408, 0.0202136, -0.061889, 0.0560127, 0.00171343, 0.109041, 0.00103405, 0.0339846, 0.0281094, 0.0554203, 0.0188962, -0.0116559, 0.0279908, -0.103746, -0.0530484, -0.00134827, 0.060353, 
-0.00138626, -0.000117282, -0.00601854, -0.00252027, 0.0045754, -0.00281337, -0.00340989, 0.00114887, -0.006446, -0.00172847, -0.00333269, 0.00042808, 0.140305, 0.156411, 0.122973, 0.0930294, 0.206815, 0.170466, 0.110948, 0.0926399, 0.203372, 0.162385, 0.1265, 0.0920741, 0.18117, 0.136547, 0.119465, 0.134124, 0.0197623, -0.0621411, 0.0558649, 0.00183025, 0.108862, 0.0010183, 0.0338023, 0.0280056, 0.0554357, 0.0188986, -0.0121165, 0.0279189, -0.103404, -0.0531528, -0.00171567, 0.0605547, 
-0.00136779, 0.000201346, -0.00597597, -0.002521, 0.00458342, -0.00280878, -0.00341612, 0.0011525, -0.00645249, -0.00173146, -0.0033443, 0.000430834, 0.140576, 0.156486, 0.123001, 0.0930449, 0.206837, 0.17054, 0.110983, 0.0926434, 0.203463, 0.162476, 0.126503, 0.0920978, 0.18117, 0.136704, 0.119487, 0.134168, 0.0187847, -0.0624033, 0.0556749, 0.00200159, 0.108587, 0.0010126, 0.0336011, 0.0279123, 0.0554286, 0.0188692, -0.0124928, 0.0277293, -0.102976, -0.0533249, -0.00211793, 0.0607872, 
-0.00134714, 0.000440007, -0.00591837, -0.00251836, 0.00457513, -0.00280602, -0.00341668, 0.00114545, -0.00645126, -0.00172918, -0.00333535, 0.000427345, 0.140849, 0.15656, 0.123028, 0.0930605, 0.206858, 0.170614, 0.111018, 0.0926469, 0.203553, 0.162567, 0.126506, 0.0921212, 0.18117, 0.13686, 0.119509, 0.134212, 0.0180601, -0.062623, 0.0555529, 0.00210006, 0.108472, 0.00103734, 0.033462, 0.0277712, 0.0554483, 0.0188728, -0.012971, 0.0276965, -0.102668, -0.0534468, -0.00251542, 0.060991, 
-0.00133341, 0.000627284, -0.00588207, -0.00251925, 0.00457376, -0.00281348, -0.00341801, 0.00113998, -0.00645462, -0.0017233, -0.00333458, 0.000423711, 0.141122, 0.156635, 0.123056, 0.093076, 0.206879, 0.170687, 0.111053, 0.0926505, 0.203643, 0.162657, 0.12651, 0.0921446, 0.18117, 0.137016, 0.119532, 0.134255, 0.0174733, -0.0628749, 0.0554282, 0.00222664, 0.108313, 0.00101714, 0.0332974, 0.0276381, 0.0554284, 0.0188586, -0.0134774, 0.0277251, -0.102393, -0.0535268, -0.00288331, 0.0611958, 
-0.00132819, 0.000708653, -0.00586763, -0.00251769, 0.00456451, -0.00281494, -0.00341859, 0.00114044, -0.00645773, -0.00172339, -0.00333003, 0.00042483, 0.141394, 0.15671, 0.123084, 0.0930916, 0.206901, 0.17076, 0.111088, 0.0926541, 0.203733, 0.162748, 0.126514, 0.0921679, 0.181171, 0.137172, 0.119554, 0.134299, 0.0172288, -0.0631061, 0.0552834, 0.00235635, 0.108192, 0.00101813, 0.0331379, 0.0275105, 0.0553394, 0.0188059, -0.0139662, 0.0277889, -0.102041, -0.053677, -0.00329917, 0.0614263, 
-0.00131528, 0.000844711, -0.00581316, -0.00251866, 0.00457195, -0.00281175, -0.00342015, 0.00114952, -0.00645404, -0.00172796, -0.0033292, 0.000425835, 0.141665, 0.156786, 0.123111, 0.0931071, 0.206923, 0.170833, 0.111123, 0.0926577, 0.203823, 0.162838, 0.126519, 0.0921911, 0.181172, 0.137327, 0.119577, 0.134343, 0.0168431, -0.0631795, 0.0550562, 0.00247059, 0.10789, 0.000984, 0.0329053, 0.0274486, 0.0552317, 0.0187919, -0.0144716, 0.0278446, -0.101714, -0.0537354, -0.00361257, 0.061512, 
-0.00131201, 0.000905597, -0.00579828, -0.00252182, 0.00458212, -0.00281438, -0.00342152, 0.00114327, -0.00646401, -0.00172892, -0.00333069, 0.000426073, 0.141935, 0.156861, 0.123138, 0.0931226, 0.206944, 0.170906, 0.111158, 0.0926615, 0.203912, 0.162928, 0.126524, 0.0922143, 0.181172, 0.137482, 0.1196, 0.134387, 0.0166897, -0.0633655, 0.054895, 0.00256001, 0.107664, 0.000999464, 0.0327442, 0.027296, 0.0551681, 0.0187361, -0.0149895, 0.0279361, -0.101369, -0.0538446, -0.00397966, 0.0616872, 
-0.0013058, 0.000981461, -0.00577825, -0.00252092, 0.00457308, -0.00281766, -0.00342617, 0.00113739, -0.00648674, -0.00173011, -0.00333643, 0.000425535, 0.142204, 0.156937, 0.123165, 0.0931381, 0.206966, 0.170979, 0.111193, 0.0926653, 0.204002, 0.163018, 0.12653, 0.0922374, 0.181173, 0.137636, 0.119623, 0.13443, 0.0164565, -0.0635788, 0.0547599, 0.00266733, 0.107551, 0.00100302, 0.032589, 0.0271584, 0.0550851, 0.0186201, -0.0154452, 0.027964, -0.100991, -0.0539829, -0.0043615, 0.0618864, 
-0.0013002, 0.0010573, -0.00575188, -0.00251973, 0.00457389, -0.00281391, -0.00341991, 0.00112272, -0.00646897, -0.00173601, -0.00333236, 0.000426779, 0.142471, 0.157013, 0.123193, 0.0931536, 0.206988, 0.171052, 0.111227, 0.0926691, 0.204091, 0.163107, 0.126536, 0.0922605, 0.181174, 0.13779, 0.119647, 0.134474, 0.0162712, -0.0637323, 0.0546038, 0.0027159, 0.107365, 0.00101871, 0.0324314, 0.0270295, 0.0551469, 0.0186859, -0.0160119, 0.0280488, -0.100552, -0.0541998, -0.00480505, 0.0621166, 
-0.00129547, 0.00109722, -0.00572906, -0.00252276, 0.00457932, -0.00281381, -0.00342062, 0.00112761, -0.00647007, -0.00173389, -0.00334026, 0.000427368, 0.142738, 0.15709, 0.12322, 0.0931691, 0.207009, 0.171124, 0.111263, 0.0926729, 0.204181, 0.163196, 0.126543, 0.0922835, 0.181175, 0.137944, 0.11967, 0.134518, 0.0161842, -0.0638809, 0.0544461, 0.00278355, 0.107103, 0.00101462, 0.0322168, 0.0269273, 0.0550261, 0.0186407, -0.0165277, 0.028154, -0.100203, -0.0543181, -0.00518734, 0.0623403, 
-0.00128871, 0.00115755, -0.00568738, -0.00252017, 0.00458359, -0.00280518, -0.00341967, 0.0011293, -0.00646902, -0.00173175, -0.00334239, 0.000428739, 0.143003, 0.157166, 0.123247, 0.0931846, 0.207031, 0.171196, 0.111297, 0.0926768, 0.20427, 0.163285, 0.12655, 0.0923065, 0.181176, 0.138098, 0.119694, 0.134561, 0.0160392, -0.0639072, 0.0541827, 0.00289785, 0.106882, 0.00102911, 0.0320555, 0.0268153, 0.0549261, 0.0185852, -0.0170089, 0.0282244, -0.0998593, -0.0544501, -0.00559137, 0.062581, 
-0.00128368, 0.00122094, -0.00566672, -0.00251643, 0.00456885, -0.00280322, -0.00342239, 0.00113515, -0.00647311, -0.00173224, -0.00333679, 0.000425066, 0.143266, 0.157243, 0.123274, 0.0932001, 0.207052, 0.171268, 0.111332, 0.0926807, 0.204359, 0.163374, 0.126558, 0.0923294, 0.181177, 0.138251, 0.119718, 0.134605, 0.0158613, -0.0640925, 0.0540466, 0.00296405, 0.106792, 0.00103999, 0.0319039, 0.0266913, 0.0548097, 0.0185543, -0.0175457, 0.02833, -0.099538, -0.0545514, -0.00595456, 0.0627321, 
-0.00127984, 0.00124091, -0.00565186, -0.0025139, 0.00456194, -0.00280088, -0.00342384, 0.0011366, -0.00647331, -0.00173329, -0.00331857, 0.000424015, 0.143529, 0.15732, 0.123301, 0.0932156, 0.207074, 0.17134, 0.111367, 0.0926847, 0.204448, 0.163462, 0.126567, 0.0923523, 0.181178, 0.138403, 0.119742, 0.134648, 0.0158118, -0.0642818, 0.0539212, 0.00303637, 0.106656, 0.00105014, 0.0317493, 0.0265659, 0.054744, 0.0185405, -0.0180608, 0.0283837, -0.0992154, -0.0546978, -0.00637753, 0.0629309, 
-0.0012738, 0.00130111, -0.00561564, -0.00251805, 0.0045748, -0.00280007, -0.00342184, 0.00113593, -0.00646035, -0.00173677, -0.0033297, 0.000425299, 0.14379, 0.157397, 0.123328, 0.0932311, 0.207096, 0.171412, 0.111403, 0.0926888, 0.204536, 0.163551, 0.126575, 0.0923752, 0.18118, 0.138556, 0.119766, 0.134691, 0.0156583, -0.0643455, 0.0536929, 0.00312968, 0.106401, 0.00108609, 0.031579, 0.0264114, 0.0547195, 0.0185865, -0.0186154, 0.0284621, -0.0988033, -0.0548425, -0.006753, 0.063121, 
-0.00126862, 0.00132837, -0.00559767, -0.00251576, 0.00456177, -0.00280046, -0.00342157, 0.00114418, -0.00646085, -0.00173466, -0.00332204, 0.000424997, 0.14405, 0.157474, 0.123355, 0.0932466, 0.207118, 0.171483, 0.111438, 0.0926928, 0.204624, 0.163639, 0.126585, 0.092398, 0.181181, 0.138708, 0.119791, 0.134735, 0.0155618, -0.0645374, 0.0535663, 0.00322565, 0.106333, 0.00111844, 0.0314499, 0.0262516, 0.0545537, 0.0185089, -0.0191048, 0.0285784, -0.098488, -0.0549687, -0.00716218, 0.0633429, 
-0.00126778, 0.00133442, -0.00559248, -0.00251439, 0.00455948, -0.00280127, -0.00342151, 0.00114257, -0.00646413, -0.00172956, -0.00332397, 0.000421227, 0.144309, 0.157552, 0.123382, 0.093262, 0.20714, 0.171554, 0.111473, 0.0926968, 0.204712, 0.163727, 0.126595, 0.0924208, 0.181183, 0.138859, 0.119815, 0.134778, 0.0155445, -0.0647281, 0.0534153, 0.00332715, 0.106176, 0.00111582, 0.0312941, 0.0261223, 0.0544698, 0.0184507, -0.0195921, 0.028646, -0.0981985, -0.0550495, -0.00752507, 0.0635396, 
-0.00126503, 0.00133428, -0.00557773, -0.00251728, 0.00456627, -0.0028037, -0.00342325, 0.0011411, -0.00647544, -0.00172785, -0.00331794, 0.000417776, 0.144567, 0.157629, 0.123409, 0.0932774, 0.207162, 0.171625, 0.111508, 0.0927008, 0.2048, 0.163814, 0.126605, 0.0924436, 0.181184, 0.139011, 0.11984, 0.134822, 0.0155531, -0.0648763, 0.0532502, 0.00342539, 0.105898, 0.00108293, 0.0310658, 0.0260384, 0.0543636, 0.0183588, -0.0200673, 0.0287144, -0.097929, -0.0550995, -0.00785806, 0.0636646, 
-0.00125954, 0.00131515, -0.00552813, -0.00252082, 0.00457139, -0.00280907, -0.00342241, 0.00114899, -0.00646324, -0.00173291, -0.00330496, 0.000424154, 0.144825, 0.157707, 0.123435, 0.0932928, 0.207184, 0.171696, 0.111543, 0.092705, 0.204888, 0.163902, 0.126616, 0.0924663, 0.181187, 0.139161, 0.119865, 0.134865, 0.0157302, -0.0647812, 0.0529696, 0.00344336, 0.10568, 0.00107961, 0.0308782, 0.0259049, 0.0542734, 0.0183818, -0.0206084, 0.0288049, -0.0975317, -0.055301, -0.00832057, 0.0639115, 
-0.0012556, 0.00129674, -0.00550012, -0.00252141, 0.00456648, -0.00281454, -0.00342266, 0.00114721, -0.00646635, -0.00173173, -0.00330328, 0.000425704, 0.145082, 0.157785, 0.123462, 0.0933082, 0.207206, 0.171767, 0.111579, 0.0927091, 0.204976, 0.163989, 0.126627, 0.092489, 0.181189, 0.139312, 0.119891, 0.134908, 0.0158294, -0.0648299, 0.0527549, 0.00352743, 0.10556, 0.00109091, 0.0307312, 0.0257469, 0.054193, 0.0183384, -0.0211215, 0.0288937, -0.0971783, -0.0554535, -0.0087443, 0.0641608, 
-0.00125074, 0.00126009, -0.00545023, -0.00251999, 0.00456017, -0.00281579, -0.00341817, 0.00112169, -0.00646555, -0.00173143, -0.00330869, 0.000424405, 0.145339, 0.157864, 0.123489, 0.0933236, 0.207228, 0.171838, 0.111614, 0.0927133, 0.205063, 0.164076, 0.126639, 0.0925116, 0.181191, 0.139462, 0.119916, 0.134951, 0.0160606, -0.0647018, 0.0524432, 0.00357121, 0.105452, 0.00111246, 0.030598, 0.0255887, 0.0542794, 0.0183385, -0.0216497, 0.0289513, -0.0968616, -0.0555166, -0.0090728, 0.0642982, 
-0.00124505, 0.00123764, -0.00539458, -0.00251946, 0.00456142, -0.00281173, -0.00342495, 0.00113544, -0.00647468, -0.00173448, -0.00331365, 0.000432799, 0.145595, 0.157943, 0.123515, 0.093339, 0.20725, 0.171908, 0.111649, 0.0927174, 0.20515, 0.164163, 0.126652, 0.0925342, 0.181194, 0.139612, 0.119942, 0.134994, 0.016261, -0.0645501, 0.0521226, 0.00359983, 0.10526, 0.00113466, 0.0304345, 0.0254564, 0.0541239, 0.0183151, -0.0222089, 0.0290614, -0.0964537, -0.0556855, -0.00949951, 0.0645525, 
-0.00124108, 0.0012274, -0.00535997, -0.00252219, 0.00457972, -0.00280602, -0.00342848, 0.00114341, -0.0064807, -0.00173423, -0.00330968, 0.000430937, 0.145851, 0.158022, 0.123541, 0.0933543, 0.207272, 0.171978, 0.111685, 0.0927215, 0.205238, 0.16425, 0.126665, 0.0925567, 0.181196, 0.139761, 0.119968, 0.135037, 0.0163862, -0.0645509, 0.0519025, 0.003619, 0.104913, 0.0011301, 0.0302179, 0.0253641, 0.053994, 0.0182643, -0.0227108, 0.0291284, -0.0961198, -0.0558064, -0.00988765, 0.0647423, 
-0.00122937, 0.0012027, -0.00528405, -0.00252476, 0.00459262, -0.00280733, -0.00342534, 0.00114231, -0.00647202, -0.001732, -0.00332429, 0.000429925, 0.146107, 0.158102, 0.123568, 0.0933697, 0.207294, 0.172048, 0.11172, 0.0927258, 0.205324, 0.164336, 0.126678, 0.0925793, 0.181199, 0.139911, 0.119994, 0.13508, 0.0165685, -0.0643569, 0.0515871, 0.00366961, 0.104658, 0.0011334, 0.0300468, 0.0252254, 0.0539202, 0.0182554, -0.0232491, 0.0292516, -0.0958, -0.0558568, -0.010203, 0.0648944, 
-0.00121724, 0.00115562, -0.00518962, -0.00252797, 0.00459528, -0.00281752, -0.0034248, 0.00113888, -0.00647533, -0.00173468, -0.00331382, 0.000431933, 0.146362, 0.158183, 0.123594, 0.093385, 0.207316, 0.172118, 0.111756, 0.09273, 0.205411, 0.164422, 0.126692, 0.0926018, 0.181202, 0.140059, 0.12002, 0.135123, 0.0168883, -0.064004, 0.051187, 0.00368511, 0.104438, 0.00108681, 0.0298375, 0.0251186, 0.053842, 0.0181972, -0.0237445, 0.0293312, -0.0954318, -0.056025, -0.0106353, 0.0651151, 
-0.00120755, 0.00114215, -0.00512007, -0.00252601, 0.00458856, -0.00281655, -0.00342217, 0.00113631, -0.00646611, -0.00173433, -0.00331591, 0.000432433, 0.146617, 0.158265, 0.12362, 0.0934003, 0.207337, 0.172188, 0.111791, 0.0927344, 0.205498, 0.164508, 0.126707, 0.0926242, 0.181205, 0.140208, 0.120046, 0.135166, 0.0170553, -0.063825, 0.0508831, 0.0037061, 0.104288, 0.0010856, 0.0296681, 0.0250014, 0.0537992, 0.0182041, -0.0242746, 0.0294159, -0.0951088, -0.056109, -0.0109916, 0.0652828, 
-0.00118867, 0.00112759, -0.00496967, -0.00252286, 0.00458508, -0.00280992, -0.00342091, 0.00113983, -0.00645327, -0.00173878, -0.00331481, 0.000434717, 0.146871, 0.158348, 0.123645, 0.0934156, 0.207359, 0.172258, 0.111827, 0.0927387, 0.205584, 0.164594, 0.126722, 0.0926466, 0.181208, 0.140356, 0.120073, 0.135209, 0.0173584, -0.0631576, 0.0503064, 0.00369768, 0.104124, 0.00110612, 0.0295149, 0.024877, 0.0537431, 0.0182506, -0.024844, 0.0295202, -0.0947166, -0.0562598, -0.0113894, 0.0654699, 
-0.00117024, 0.0011066, -0.00480786, -0.0025238, 0.00458032, -0.00281785, -0.00342223, 0.00113699, -0.00646425, -0.0017367, -0.00330973, 0.000435308, 0.147125, 0.158432, 0.123671, 0.0934309, 0.207381, 0.172327, 0.111862, 0.0927432, 0.20567, 0.16468, 0.126738, 0.092669, 0.181211, 0.140504, 0.1201, 0.135252, 0.0177257, -0.0623811, 0.0496652, 0.00367014, 0.103955, 0.00106853, 0.0293187, 0.0247692, 0.0536412, 0.0181624, -0.0253305, 0.029603, -0.0943515, -0.0564475, -0.0118498, 0.0657596, 
-0.00115778, 0.00108893, -0.00471876, -0.002523, 0.00457383, -0.00282059, -0.0034211, 0.00113071, -0.00646456, -0.00173319, -0.00331423, 0.000435167, 0.147378, 0.158519, 0.123696, 0.0934461, 0.207403, 0.172396, 0.111898, 0.0927476, 0.205757, 0.164765, 0.126754, 0.0926914, 0.181214, 0.140651, 0.120127, 0.135295, 0.0179046, -0.0620823, 0.0492903, 0.00373022, 0.103814, 0.00106308, 0.0291507, 0.0246421, 0.0535957, 0.0181373, -0.0258576, 0.029696, -0.0940594, -0.0565068, -0.0121968, 0.0659377, 
-0.00113311, 0.00107424, -0.00452987, -0.00252246, 0.00457184, -0.00282143, -0.00341808, 0.00112547, -0.00646498, -0.00173311, -0.00332469, 0.000433879, 0.147631, 0.158606, 0.12372, 0.0934613, 0.207425, 0.172465, 0.111933, 0.0927522, 0.205843, 0.16485, 0.126771, 0.0927137, 0.181217, 0.140798, 0.120154, 0.135338, 0.0182426, -0.0612296, 0.0486483, 0.00370378, 0.10364, 0.00105799, 0.0289777, 0.0245203, 0.0535085, 0.0180631, -0.026344, 0.0297996, -0.0936979, -0.0566113, -0.0125522, 0.0661174, 
