finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.0132248, 0.0314282, 0.00573101, -0.0110793, 0.0223713, 0.00133048, -0.0148033, 0.0269029, 0.00262281, -0.206938, -0.00207835, 0.0375528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.233362, 0.013944, 0.0275838, -0.0114827, -0.174435, -0.00173161, 0.0223411, -0.0154472, -0.215938, 0.0337082, 0.036108, -0.00225221, -0.0253054, -0.13848, 0.113772, 0.0868179, 
-0.0131612, 0.0314354, 0.00577498, -0.0110851, 0.0223789, 0.00131288, -0.0147801, 0.0269232, 0.00265577, -0.206946, -0.00208666, 0.0375913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23345, 0.0136963, 0.0272195, -0.0115508, -0.174707, -0.00194569, 0.0222214, -0.0154886, -0.216131, 0.0333464, 0.0357663, -0.00234676, -0.0248719, -0.138464, 0.114406, 0.0871172, 
-0.0130234, 0.0314617, 0.00587225, -0.0110886, 0.0223735, 0.00129054, -0.0147204, 0.0269571, 0.00273331, -0.206938, -0.00208955, 0.0375783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.233816, 0.0149003, 0.0280399, -0.0108864, -0.174566, -0.00226701, 0.0220331, -0.0155611, -0.216202, 0.034256, 0.0362664, -0.00197574, -0.024946, -0.138378, 0.114219, 0.0870241, 
-0.0128862, 0.0314866, 0.00596737, -0.0110939, 0.0223879, 0.00127921, -0.0146467, 0.0269866, 0.00280006, -0.206964, -0.00209449, 0.0376459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.234137, 0.0159906, 0.0287738, -0.010257, -0.174996, -0.00228003, 0.0220403, -0.0155564, -0.216034, 0.0348708, 0.0366454, -0.00160887, -0.0244177, -0.138568, 0.115176, 0.0874959, 
-0.0128233, 0.0314963, 0.00601306, -0.011093, 0.0223853, 0.00127378, -0.0146187, 0.0270093, 0.00283475, -0.206974, -0.00209739, 0.0377002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.234302, 0.0157849, 0.0284559, -0.0103015, -0.17485, -0.00217555, 0.0220974, -0.0155353, -0.216277, 0.0346517, 0.0364221, -0.00163414, -0.0240491, -0.138593, 0.115709, 0.0877239, 
-0.0127161, 0.0315224, 0.00609369, -0.0110963, 0.0223815, 0.00126288, -0.0145793, 0.0270493, 0.00288934, -0.206944, -0.00208636, 0.0375975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.234763, 0.0165568, 0.0289278, -0.0098636, -0.174737, -0.00223988, 0.0220439, -0.0155608, -0.216793, 0.0350831, 0.0366381, -0.00142393, -0.0250705, -0.138426, 0.114075, 0.0869407, 
-0.0126276, 0.0315384, 0.00614564, -0.0110926, 0.0223776, 0.0012686, -0.0145378, 0.02706, 0.00291165, -0.20697, -0.00210213, 0.0377026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.234944, 0.0166455, 0.0289388, -0.0096603, -0.17458, -0.00190416, 0.0222326, -0.015494, -0.216503, 0.0346701, 0.036348, -0.00142161, -0.024154, -0.138494, 0.11552, 0.0876242, 
-0.0125846, 0.0315484, 0.00617908, -0.011093, 0.0223768, 0.00126611, -0.0145157, 0.0270754, 0.00293854, -0.206973, -0.00210208, 0.0376974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.235148, 0.0163078, 0.0285308, -0.00977994, -0.174564, -0.00182395, 0.0222732, -0.015481, -0.2166, 0.0344817, 0.0361521, -0.00145816, -0.0244, -0.138525, 0.115227, 0.0875015, 
-0.0124899, 0.0315542, 0.00624958, -0.011094, 0.0223817, 0.00127019, -0.0144644, 0.0270972, 0.00298313, -0.206961, -0.00209675, 0.0376357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.235072, 0.0170274, 0.0289608, -0.00940793, -0.174711, -0.00160383, 0.0223949, -0.0154376, -0.216519, 0.034856, 0.0363703, -0.00121539, -0.0250611, -0.138485, 0.114254, 0.087057, 
-0.0124005, 0.0315717, 0.00631902, -0.0110945, 0.022391, 0.00128396, -0.0144373, 0.0271236, 0.00300344, -0.206967, -0.00210159, 0.0376573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23537, 0.0176836, 0.0293533, -0.00905025, -0.174952, -0.00118784, 0.022626, -0.0153538, -0.216881, 0.0346565, 0.0362189, -0.0011844, -0.0248568, -0.138497, 0.114558, 0.0872059, 
-0.0123578, 0.0315704, 0.00634758, -0.0110905, 0.0223882, 0.00128871, -0.014429, 0.0271319, 0.00300381, -0.206962, -0.00210006, 0.0376467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23528, 0.0173376, 0.0289732, -0.00914962, -0.174791, -0.00104955, 0.0227104, -0.0153204, -0.216956, 0.0339825, 0.0357331, -0.00137006, -0.0249484, -0.138466, 0.114366, 0.0871031, 
-0.0122904, 0.0316073, 0.00640781, -0.0110911, 0.0223941, 0.00130739, -0.0144185, 0.0271363, 0.00299776, -0.206956, -0.00209231, 0.0376189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23618, 0.0178358, 0.0292624, -0.00886901, -0.174938, 0.001, 0.0229478, -0.015243, -0.216911, 0.0332866, 0.0352576, -0.00153715, -0.025184, -0.138494, 0.114004, 0.0869263, 
-0.0122271, 0.031617, 0.00645645, -0.0110855, 0.022377, 0.001318, -0.0144, 0.0271256, 0.00300109, -0.206958, -0.00209582, 0.0376414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.236242, 0.0180894, 0.0293668, -0.00869941, -0.174387, 0.001, 0.0230277, -0.015222, -0.216383, 0.0328968, 0.0349628, -0.00163927, -0.0249177, -0.138474, 0.114359, 0.0870849, 
-0.0121982, 0.0316284, 0.00648014, -0.0110823, 0.0223709, 0.00132979, -0.0143969, 0.0271315, 0.00300117, -0.206952, -0.00209448, 0.0376149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.236467, 0.017749, 0.0290193, -0.00880596, -0.174238, 0.001, 0.0231289, -0.0151886, -0.216547, 0.0325585, 0.0346967, -0.00174715, -0.0251446, -0.138444, 0.114018, 0.0869293, 
-0.0121355, 0.0316487, 0.0065343, -0.0110802, 0.0223782, 0.00136053, -0.0143867, 0.0271413, 0.00298753, -0.20696, -0.00209723, 0.0376425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.236818, 0.018257, 0.0293251, -0.00853561, -0.174485, 0.001, 0.0234771, -0.0150671, -0.21673, 0.0319918, 0.0343524, -0.0018376, -0.0248724, -0.138481, 0.114468, 0.0871348, 
-0.0120764, 0.0316576, 0.00657545, -0.0110858, 0.0224023, 0.0013907, -0.0143741, 0.0271504, 0.00299539, -0.206947, -0.0020813, 0.037574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.236827, 0.0184672, 0.0294366, -0.00835256, -0.175211, 0.001, 0.0237742, -0.0149608, -0.216815, 0.0320263, 0.0343453, -0.00180577, -0.0254865, -0.138538, 0.113562, 0.0867151, 
-0.0120467, 0.0316708, 0.00659703, -0.0110859, 0.0224066, 0.00140163, -0.0143637, 0.027153, 0.00299647, -0.206936, -0.00207572, 0.0375291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237062, 0.0182092, 0.0291829, -0.00839909, -0.175245, 0.001, 0.0237871, -0.0149544, -0.216756, 0.0318854, 0.0342317, -0.00183102, -0.0257272, -0.138492, 0.113144, 0.0865231, 
-0.011972, 0.0316852, 0.00665444, -0.0110811, 0.0223944, 0.00141702, -0.014344, 0.0271473, 0.00298754, -0.206961, -0.00209338, 0.037635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237186, 0.0189276, 0.0296784, -0.00800979, -0.17479, 0.00108724, 0.0238468, -0.0149411, -0.216406, 0.0315252, 0.034013, -0.00186305, -0.0246399, -0.138519, 0.114789, 0.0872988, 
-0.0119085, 0.0317084, 0.00671365, -0.0110805, 0.022384, 0.0014155, -0.0143284, 0.0271473, 0.00298812, -0.206946, -0.00208649, 0.0375764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237612, 0.0196141, 0.0301112, -0.00768184, -0.174489, 0.001, 0.0236825, -0.0150061, -0.216294, 0.0314644, 0.0339628, -0.0018486, -0.0251843, -0.138459, 0.11394, 0.0868976, 
-0.011879, 0.0317071, 0.00673449, -0.0110779, 0.0223796, 0.00141563, -0.0143254, 0.027149, 0.00297827, -0.206942, -0.00208685, 0.0375593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237418, 0.0193562, 0.0298469, -0.00775243, -0.174377, 0.001, 0.0235937, -0.0150325, -0.216397, 0.0311679, 0.0337552, -0.00192937, -0.0252617, -0.138441, 0.113818, 0.0868485, 
-0.0118304, 0.0317033, 0.00676868, -0.0110801, 0.0223831, 0.00141019, -0.0143249, 0.027162, 0.00297203, -0.206963, -0.00209069, 0.0376356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237147, 0.0195235, 0.0299157, -0.00762828, -0.174535, 0.001, 0.0234479, -0.0150798, -0.216799, 0.03104, 0.0336618, -0.00195329, -0.0245431, -0.138569, 0.114943, 0.0873696, 
-0.0118304, 0.0317033, 0.00676868, -0.0110801, 0.0223831, 0.00141019, -0.0143249, 0.027162, 0.00297203, -0.206963, -0.00209069, 0.0376356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237147, 0.0195235, 0.0299157, -0.00762828, -0.174535, 0.001, 0.0234479, -0.0150798, -0.216799, 0.03104, 0.0336618, -0.00195329, -0.0245431, -0.138569, 0.114943, 0.0873696, 
-0.0118304, 0.0317033, 0.00676868, -0.0110801, 0.0223831, 0.00141019, -0.0143249, 0.027162, 0.00297203, -0.206963, -0.00209069, 0.0376356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237147, 0.0195235, 0.0299157, -0.00762828, -0.174535, 0.001, 0.0234479, -0.0150798, -0.216799, 0.03104, 0.0336618, -0.00195329, -0.0245431, -0.138569, 0.114943, 0.0873696, 
-0.0117611, 0.0317414, 0.00682444, -0.0110815, 0.0223809, 0.00138345, -0.0143194, 0.027156, 0.00294533, -0.206956, -0.00208139, 0.0375731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237989, 0.0202123, 0.0304234, -0.00720673, -0.174496, 0.001, 0.0230619, -0.0152091, -0.216617, 0.0303896, 0.0332681, -0.00209254, -0.025199, -0.1386, 0.114049, 0.0869724, 
-0.0117531, 0.0317508, 0.00683388, -0.0110847, 0.0223853, 0.00137628, -0.0143176, 0.0271524, 0.00294134, -0.206946, -0.00208044, 0.037556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.238152, 0.0197229, 0.0299779, -0.00740073, -0.174665, 0.001, 0.0229739, -0.0152399, -0.216536, 0.0303656, 0.0332152, -0.0021267, -0.0252341, -0.138496, 0.113888, 0.0868742, 
-0.0117319, 0.031745, 0.0068492, -0.0110836, 0.022388, 0.00137475, -0.0143164, 0.0271518, 0.00293961, -0.206949, -0.00209201, 0.0375885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237852, 0.0195132, 0.0297539, -0.00747594, -0.174723, 0.001, 0.0229859, -0.0152306, -0.216548, 0.0304026, 0.0332096, -0.00214133, -0.0248412, -0.138408, 0.114401, 0.087115, 
-0.0117115, 0.031732, 0.00686176, -0.0110778, 0.0223751, 0.00136547, -0.0143271, 0.0271753, 0.00293708, -0.206895, -0.00207129, 0.0373731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237415, 0.0193158, 0.0295407, -0.00754519, -0.174311, 0.001, 0.0228859, -0.0152604, -0.217317, 0.0304854, 0.0332426, -0.00213228, -0.0266365, -0.138212, 0.11158, 0.0858086, 
-0.0116992, 0.0317314, 0.00686894, -0.011081, 0.0223788, 0.00135536, -0.014328, 0.0271796, 0.00294325, -0.206939, -0.00208207, 0.0375545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2374, 0.019035, 0.0292915, -0.00763643, -0.174487, 0.001, 0.0227818, -0.0152992, -0.217348, 0.0306957, 0.0333432, -0.00210448, -0.0246955, -0.138494, 0.114554, 0.0871762, 
-0.0116936, 0.0317295, 0.00687107, -0.0110826, 0.0223808, 0.001353, -0.0143273, 0.0271753, 0.00294617, -0.206954, -0.0020838, 0.0376051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237373, 0.0186984, 0.029003, -0.00776247, -0.174575, 0.001, 0.0227892, -0.0152999, -0.217142, 0.0307695, 0.0333574, -0.00211044, -0.024308, -0.13859, 0.115197, 0.0874805, 
-0.011688, 0.0317392, 0.00688084, -0.0110874, 0.0223906, 0.00135107, -0.014329, 0.0271774, 0.00294621, -0.206946, -0.00208587, 0.0376056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237679, 0.0185944, 0.0288832, -0.00781325, -0.174888, 0.001, 0.0227978, -0.015296, -0.217167, 0.0307838, 0.0333545, -0.00212291, -0.0243693, -0.138472, 0.11502, 0.0873747, 
-0.0116854, 0.0317412, 0.00688706, -0.0110884, 0.0223931, 0.00134924, -0.0143309, 0.0271833, 0.00295085, -0.206947, -0.00208895, 0.0376116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237739, 0.0184467, 0.0287299, -0.00789154, -0.174923, 0.001, 0.0228106, -0.0152938, -0.217285, 0.0309169, 0.0334237, -0.00210024, -0.024414, -0.138447, 0.114972, 0.0873572, 
-0.0116867, 0.0317464, 0.0068905, -0.0110849, 0.0223837, 0.00135237, -0.0143315, 0.0271887, 0.00294517, -0.206969, -0.00209567, 0.0376475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237887, 0.0182674, 0.0285583, -0.00797274, -0.174596, 0.001, 0.0228717, -0.0152741, -0.217376, 0.0307902, 0.0333538, -0.00211552, -0.0242898, -0.13859, 0.115374, 0.0875961, 
-0.0116889, 0.0317487, 0.00687686, -0.0110849, 0.0223861, 0.00135184, -0.0143216, 0.0271682, 0.00294232, -0.206949, -0.0020881, 0.0375809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237894, 0.0177452, 0.0282119, -0.00811475, -0.17467, 0.001, 0.0228899, -0.0152662, -0.216664, 0.0306651, 0.0332686, -0.00215452, -0.0249564, -0.138479, 0.11429, 0.0870709, 
-0.0116835, 0.031733, 0.00687597, -0.0110837, 0.0223776, 0.0013486, -0.0143173, 0.0271565, 0.00293982, -0.206969, -0.00209897, 0.0376409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237427, 0.0176208, 0.0280959, -0.00817257, -0.174425, 0.001, 0.0228484, -0.0152836, -0.216351, 0.0305927, 0.0332098, -0.00218044, -0.0244594, -0.13855, 0.115113, 0.0874805, 
-0.011682, 0.0317291, 0.00687584, -0.0110829, 0.0223726, 0.00134951, -0.0143213, 0.0271653, 0.00294273, -0.206959, -0.00209168, 0.0376242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237362, 0.0175229, 0.0280042, -0.0082182, -0.174318, 0.001, 0.0228696, -0.0152809, -0.216703, 0.0307203, 0.0332799, -0.00215616, -0.0246573, -0.138516, 0.114719, 0.0872635, 
-0.0116932, 0.0317634, 0.00687306, -0.0110834, 0.0223745, 0.00135017, -0.0143195, 0.0271605, 0.00293873, -0.206952, -0.00208218, 0.037588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.238364, 0.017333, 0.0278773, -0.00826838, -0.17442, 0.001, 0.0228937, -0.0152717, -0.216587, 0.030623, 0.0332206, -0.00218156, -0.0250273, -0.138552, 0.114187, 0.0870144, 
-0.0116921, 0.0317612, 0.00687256, -0.01108, 0.0223757, 0.00135788, -0.0143199, 0.0271604, 0.00293914, -0.206968, -0.00209007, 0.037638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.238197, 0.0172747, 0.027824, -0.00829434, -0.174455, 0.001, 0.0230188, -0.0152207, -0.21663, 0.0306576, 0.0332336, -0.00217701, -0.0245917, -0.138588, 0.114896, 0.0873588, 
-0.0116853, 0.0317435, 0.00688397, -0.011079, 0.0223761, 0.00136748, -0.0143184, 0.0271573, 0.00294602, -0.206965, -0.00208634, 0.0376356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237663, 0.0175163, 0.0279383, -0.00826576, -0.174482, 0.001, 0.0231334, -0.0151819, -0.216553, 0.0308278, 0.0333198, -0.00214754, -0.0246662, -0.138572, 0.114752, 0.0872751, 
-0.011683, 0.0317339, 0.00688221, -0.0110843, 0.0223932, 0.00137866, -0.0143219, 0.0271614, 0.00294074, -0.206947, -0.00207872, 0.0375725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237409, 0.0174188, 0.0278639, -0.00830162, -0.175009, 0.001, 0.0232601, -0.0151366, -0.216749, 0.0307086, 0.0332549, -0.00217873, -0.0252318, -0.138484, 0.113842, 0.0868438, 
-0.0116844, 0.0317314, 0.00687719, -0.0110839, 0.0223879, 0.00136729, -0.0143157, 0.0271505, 0.002942, -0.206944, -0.00207795, 0.0375645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237386, 0.017255, 0.0277488, -0.00834974, -0.174799, 0.001, 0.0230722, -0.0151992, -0.216405, 0.0307155, 0.0332569, -0.00217903, -0.0252117, -0.138455, 0.113859, 0.0868448, 
-0.0116866, 0.0317399, 0.00687817, -0.011081, 0.0223815, 0.00137094, -0.0143196, 0.0271579, 0.00294454, -0.206945, -0.00208175, 0.0375712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237675, 0.0172403, 0.0277363, -0.00835484, -0.174577, 0.001, 0.0231068, -0.01519, -0.2167, 0.0308075, 0.0333075, -0.00216004, -0.025074, -0.138432, 0.114067, 0.086947, 
-0.0116853, 0.0317334, 0.00687825, -0.0110841, 0.0223903, 0.00136951, -0.0143229, 0.0271625, 0.00294813, -0.206961, -0.00209003, 0.0376219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237505, 0.017227, 0.0277159, -0.00836711, -0.174848, 0.001, 0.023081, -0.0151969, -0.216863, 0.0309012, 0.0333537, -0.00214319, -0.0246245, -0.138497, 0.114818, 0.0873149, 
-0.0116874, 0.0317357, 0.00687735, -0.011083, 0.0223951, 0.00138206, -0.014324, 0.0271631, 0.00295118, -0.206971, -0.00208858, 0.037615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237603, 0.0171825, 0.0276791, -0.00838462, -0.174937, 0.001, 0.0232454, -0.0151408, -0.216874, 0.0309571, 0.0333797, -0.00213388, -0.0248076, -0.138608, 0.114679, 0.0872866, 
-0.0116893, 0.0317389, 0.0068737, -0.0110793, 0.0223903, 0.00138764, -0.0143228, 0.0271625, 0.00295408, -0.206961, -0.00208482, 0.037592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237701, 0.017083, 0.0276185, -0.00840721, -0.174733, 0.001, 0.0232912, -0.0151239, -0.216829, 0.0310002, 0.0334078, -0.00212323, -0.0249885, -0.138528, 0.114305, 0.0870863, 
-0.0116861, 0.0317334, 0.00688173, -0.0110797, 0.0223909, 0.001396, -0.0143297, 0.0271748, 0.00294692, -0.206955, -0.00208729, 0.0375874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237562, 0.0172741, 0.0277283, -0.00837266, -0.174745, 0.001, 0.0233574, -0.0151054, -0.217229, 0.030841, 0.0333277, -0.0021522, -0.0249723, -0.138446, 0.114252, 0.087049, 
-0.0116867, 0.031737, 0.00687957, -0.0110863, 0.0224054, 0.0013971, -0.0143228, 0.0271645, 0.00295827, -0.206938, -0.00207905, 0.0375417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237672, 0.0171978, 0.0276879, -0.00838422, -0.17518, 0.001, 0.0233278, -0.0151131, -0.216803, 0.0310713, 0.0334541, -0.00210783, -0.0252892, -0.138379, 0.113664, 0.0867481, 
-0.0116863, 0.031736, 0.00688227, -0.0110847, 0.0223971, 0.00139368, -0.0143217, 0.0271612, 0.00295562, -0.206948, -0.00208324, 0.0375654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237655, 0.0172479, 0.0277122, -0.00837687, -0.174867, 0.001, 0.0232376, -0.0151453, -0.216711, 0.0309632, 0.0333912, -0.00213013, -0.0250156, -0.138448, 0.114147, 0.0869956, 
-0.0116895, 0.0317471, 0.00688576, -0.0110817, 0.0223842, 0.00139256, -0.0143212, 0.0271614, 0.00295578, -0.206959, -0.00209401, 0.0376005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237976, 0.0172939, 0.0277379, -0.00836582, -0.174466, 0.001, 0.0231864, -0.0151677, -0.216726, 0.0309498, 0.0333847, -0.00212901, -0.0246957, -0.138452, 0.114674, 0.087262, 
-0.0116901, 0.0317469, 0.00688063, -0.0110812, 0.0223849, 0.00139426, -0.0143352, 0.0271928, 0.00296618, -0.20693, -0.00207435, 0.0375055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237916, 0.0171545, 0.027658, -0.00839332, -0.174515, 0.001, 0.0231991, -0.0151616, -0.217695, 0.0312757, 0.0335816, -0.00205355, -0.0254924, -0.138404, 0.113355, 0.0866111, 
-0.0116914, 0.0317525, 0.00688137, -0.0110809, 0.0223911, 0.00139891, -0.0143316, 0.0271886, 0.00297295, -0.206947, -0.00208058, 0.0375915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.238037, 0.0171616, 0.0276652, -0.00838856, -0.174705, 0.001, 0.0232601, -0.0151348, -0.217403, 0.0313617, 0.0336321, -0.0020357, -0.0245943, -0.138478, 0.11469, 0.0872185, 
-0.011691, 0.0317471, 0.00688521, -0.011088, 0.022399, 0.00138837, -0.0143247, 0.0271722, 0.00296168, -0.206953, -0.00208572, 0.0376051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237857, 0.0172488, 0.0277034, -0.00838125, -0.174973, 0.001, 0.0230933, -0.0151979, -0.21683, 0.0309784, 0.0334091, -0.00211464, -0.0245469, -0.138485, 0.114819, 0.0873013, 
-0.0116942, 0.0317573, 0.00688749, -0.0110811, 0.0223816, 0.00138353, -0.0143226, 0.0271678, 0.00295393, -0.20695, -0.00208197, 0.0376002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.238125, 0.0172708, 0.0277194, -0.00837535, -0.174398, 0.001, 0.023029, -0.0152159, -0.216712, 0.0307722, 0.033297, -0.00215672, -0.0246478, -0.138492, 0.114669, 0.0872212, 
-0.0116919, 0.0317512, 0.00689173, -0.0110837, 0.02239, 0.00138493, -0.0143163, 0.0271577, 0.00295692, -0.206954, -0.00208364, 0.0376132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237906, 0.0173566, 0.0277664, -0.00835952, -0.174692, 0.001, 0.0230642, -0.015201, -0.216403, 0.0308313, 0.0333271, -0.00214448, -0.0245878, -0.138501, 0.114788, 0.0872815, 
-0.0116895, 0.0317478, 0.00688582, -0.0110933, 0.0224129, 0.00138785, -0.0143166, 0.0271611, 0.00295642, -0.206946, -0.00207599, 0.0375756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237764, 0.0172029, 0.0276892, -0.00837903, -0.17539, 0.001, 0.023113, -0.0151864, -0.216564, 0.0308402, 0.0333403, -0.00214054, -0.0249758, -0.138506, 0.114228, 0.0870194, 
-0.0116891, 0.031747, 0.00688613, -0.0110818, 0.0223843, 0.00137708, -0.0143176, 0.0271605, 0.00294572, -0.206944, -0.00208374, 0.0375793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23774, 0.0172059, 0.02769, -0.00837904, -0.174409, 0.001, 0.0229731, -0.0152326, -0.216618, 0.0305943, 0.0332032, -0.00219375, -0.0248971, -0.138411, 0.114311, 0.0870633, 
-0.0116877, 0.0317435, 0.00689022, -0.0110802, 0.0223812, 0.00136906, -0.0143202, 0.027167, 0.00295423, -0.206943, -0.00208088, 0.0375767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237658, 0.0172974, 0.0277395, -0.00836352, -0.174355, 0.001, 0.0228953, -0.0152565, -0.216836, 0.0308557, 0.0333455, -0.00213995, -0.0249058, -0.138438, 0.114299, 0.0870526, 
-0.011691, 0.0317427, 0.00687777, -0.0110848, 0.022387, 0.00135609, -0.0143284, 0.0271755, 0.00295402, -0.20695, -0.00208248, 0.0375794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237631, 0.0169969, 0.0275567, -0.00843174, -0.1746, 0.001, 0.0227557, -0.0153066, -0.217147, 0.0308767, 0.0333424, -0.00214619, -0.0249039, -0.138497, 0.114376, 0.0871156, 
-0.0116925, 0.0317469, 0.00687592, -0.0110884, 0.0223968, 0.00135828, -0.0143211, 0.0271727, 0.00295824, -0.20698, -0.00209926, 0.0376886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237761, 0.0169738, 0.0275461, -0.0084354, -0.174906, 0.001, 0.022832, -0.0152803, -0.216939, 0.0309691, 0.0334209, -0.00211221, -0.0239954, -0.13858, 0.115821, 0.0878077, 
